ProviderName,PublisherName,InvoiceIssuerName,InvoiceId,BillingAccountId,BillingAccountName,BillingAccountType,SubAccountId,SubAccountName,SubAccountType,BillingPeriodStart,BillingPeriodEnd,ChargePeriodStart,ChargePeriodEnd,ChargeCategory,ChargeClass,ChargeDescription,ChargeFrequency,BilledCost,EffectiveCost,ListCost,ContractedCost,ListUnitPrice,ContractedUnitPrice,PricingCategory,PricingQuantity,PricingUnit,PricingCurrency,PricingCurrencyContractedUnitPrice,PricingCurrencyEffectiveCost,PricingCurrencyListUnitPrice,BillingCurrency,ConsumedQuantity,ConsumedUnit,ServiceName,ServiceCategory,ServiceSubcategory,SkuId,SkuMeter,SkuPriceId,SkuPriceDetails,ResourceId,ResourceName,ResourceType,RegionId,RegionName,AvailabilityZone,CommitmentDiscountId,CommitmentDiscountName,CommitmentDiscountCategory,CommitmentDiscountType,CommitmentDiscountStatus,CommitmentDiscountQuantity,CommitmentDiscountUnit,CapacityReservationId,CapacityReservationStatus,Tags
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T16:00:00Z,2026-05-03T17:00:00Z,Purchase,,"Reservation commitment, amortised for the charge period",Recurring,0.128064,0,0.128064,0.128064,0.1280640000,0.1280640000,Standard,1,Hours,USD,0.1280640000,0,0.1280640000,USD,,,Virtual Machines,Compute,Virtual Machines,AZ-COMMIT-d84d85,Commitment,AZSP-ab2c0162,"{""x_Term"":""P1Y"",""x_PaymentOption"":""NoUpfront""}",/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,reservations-68b1af89f1,Reservation,westeurope,West Europe,,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,,1,Hours,,,"{""Environment"":""prod"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T16:00:00Z,2026-05-03T17:00:00Z,Usage,,Virtual Machines committed usage,Usage-Based,0,0.128064,0.192,0.1728,0.1920000000,0.1728000000,Committed,1,Hours,USD,0.1728000000,0.128064,0.1920000000,USD,1,Hours,Virtual Machines,Compute,Virtual Machines,AZ-VIRT-e6a51c,Compute,AZSP-e217c755,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Compute/virtualMachines/vm-0000243491,vm-0000243491,Virtual Machine,westeurope,West Europe,westeurope-1,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,Used,1,Hours,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T17:00:00Z,2026-05-03T18:00:00Z,Purchase,,"Reservation commitment, amortised for the charge period",Recurring,0.128064,0,0.128064,0.128064,0.1280640000,0.1280640000,Standard,1,Hours,USD,0.1280640000,0,0.1280640000,USD,,,Virtual Machines,Compute,Virtual Machines,AZ-COMMIT-d84d85,Commitment,AZSP-ab2c0162,"{""x_Term"":""P1Y"",""x_PaymentOption"":""NoUpfront""}",/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,reservations-68b1af89f1,Reservation,westeurope,West Europe,,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,,1,Hours,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T17:00:00Z,2026-05-03T18:00:00Z,Usage,,Virtual Machines committed usage,Usage-Based,0,0.128064,0.192,0.1728,0.1920000000,0.1728000000,Committed,1,Hours,USD,0.1728000000,0.128064,0.1920000000,USD,1,Hours,Virtual Machines,Compute,Virtual Machines,AZ-VIRT-6546f1,Compute,AZSP-03299f85,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Compute/virtualMachines/vm-00019d9365,vm-00019d9365,Virtual Machine,westeurope,West Europe,westeurope-1,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,Used,1,Hours,,,"{""Environment"":""dev"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T18:00:00Z,2026-05-03T19:00:00Z,Purchase,,"Reservation commitment, amortised for the charge period",Recurring,0.128064,0,0.128064,0.128064,0.1280640000,0.1280640000,Standard,1,Hours,USD,0.1280640000,0,0.1280640000,USD,,,Virtual Machines,Compute,Virtual Machines,AZ-COMMIT-d84d85,Commitment,AZSP-ab2c0162,"{""x_Term"":""P1Y"",""x_PaymentOption"":""NoUpfront""}",/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,reservations-68b1af89f1,Reservation,westeurope,West Europe,,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,,1,Hours,,,"{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T18:00:00Z,2026-05-03T19:00:00Z,Usage,,Virtual Machines committed usage,Usage-Based,0,0.128064,0.192,0.1728,0.1920000000,0.1728000000,Committed,1,Hours,USD,0.1728000000,0.128064,0.1920000000,USD,1,Hours,Virtual Machines,Compute,Virtual Machines,AZ-VIRT-47deac,Compute,AZSP-b8dad5eb,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Compute/virtualMachines/vm-0002414421,vm-0002414421,Virtual Machine,westeurope,West Europe,westeurope-1,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,Used,1,Hours,,,"{""Environment"":""prod"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T19:00:00Z,2026-05-03T20:00:00Z,Purchase,,"Reservation commitment, amortised for the charge period",Recurring,0.128064,0,0.128064,0.128064,0.1280640000,0.1280640000,Standard,1,Hours,USD,0.1280640000,0,0.1280640000,USD,,,Virtual Machines,Compute,Virtual Machines,AZ-COMMIT-d84d85,Commitment,AZSP-ab2c0162,"{""x_Term"":""P1Y"",""x_PaymentOption"":""NoUpfront""}",/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,reservations-68b1af89f1,Reservation,westeurope,West Europe,,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,,1,Hours,,,"{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T19:00:00Z,2026-05-03T20:00:00Z,Usage,,Virtual Machines committed usage,Usage-Based,0,0.128064,0.192,0.1728,0.1920000000,0.1728000000,Committed,1,Hours,USD,0.1728000000,0.128064,0.1920000000,USD,1,Hours,Virtual Machines,Compute,Virtual Machines,AZ-VIRT-2014c0,Compute,AZSP-6d6ce5d8,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Compute/virtualMachines/vm-000318c1d7,vm-000318c1d7,Virtual Machine,westeurope,West Europe,westeurope-1,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,Used,1,Hours,,,"{""Environment"":""staging"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T20:00:00Z,2026-05-03T21:00:00Z,Purchase,,"Reservation commitment, amortised for the charge period",Recurring,0.128064,0,0.128064,0.128064,0.1280640000,0.1280640000,Standard,1,Hours,USD,0.1280640000,0,0.1280640000,USD,,,Virtual Machines,Compute,Virtual Machines,AZ-COMMIT-d84d85,Commitment,AZSP-ab2c0162,"{""x_Term"":""P1Y"",""x_PaymentOption"":""NoUpfront""}",/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,reservations-68b1af89f1,Reservation,westeurope,West Europe,,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,,1,Hours,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T20:00:00Z,2026-05-03T21:00:00Z,Usage,,Virtual Machines committed usage,Usage-Based,0,0.128064,0.192,0.1728,0.1920000000,0.1728000000,Committed,1,Hours,USD,0.1728000000,0.128064,0.1920000000,USD,1,Hours,Virtual Machines,Compute,Virtual Machines,AZ-VIRT-bdaf16,Compute,AZSP-9431bedf,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Compute/virtualMachines/vm-0004127108,vm-0004127108,Virtual Machine,westeurope,West Europe,westeurope-1,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,Used,1,Hours,,,"{""Environment"":""prod"",""CostCenter"":""cc-2087"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T21:00:00Z,2026-05-03T22:00:00Z,Purchase,,"Reservation commitment, amortised for the charge period",Recurring,0.128064,0,0.128064,0.128064,0.1280640000,0.1280640000,Standard,1,Hours,USD,0.1280640000,0,0.1280640000,USD,,,Virtual Machines,Compute,Virtual Machines,AZ-COMMIT-d84d85,Commitment,AZSP-ab2c0162,"{""x_Term"":""P1Y"",""x_PaymentOption"":""NoUpfront""}",/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,reservations-68b1af89f1,Reservation,westeurope,West Europe,,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,,1,Hours,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T21:00:00Z,2026-05-03T22:00:00Z,Usage,,Virtual Machines committed usage,Usage-Based,0,0.128064,0.192,0.1728,0.1920000000,0.1728000000,Committed,1,Hours,USD,0.1728000000,0.128064,0.1920000000,USD,1,Hours,Virtual Machines,Compute,Virtual Machines,AZ-VIRT-78996d,Compute,AZSP-793e2d88,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Compute/virtualMachines/vm-00053ce571,vm-00053ce571,Virtual Machine,westeurope,West Europe,westeurope-1,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,Used,1,Hours,,,"{""Environment"":""prod"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T22:00:00Z,2026-05-03T23:00:00Z,Purchase,,"Reservation commitment, amortised for the charge period",Recurring,0.128064,0,0.128064,0.128064,0.1280640000,0.1280640000,Standard,1,Hours,USD,0.1280640000,0,0.1280640000,USD,,,Virtual Machines,Compute,Virtual Machines,AZ-COMMIT-d84d85,Commitment,AZSP-ab2c0162,"{""x_Term"":""P1Y"",""x_PaymentOption"":""NoUpfront""}",/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,reservations-68b1af89f1,Reservation,westeurope,West Europe,,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,,1,Hours,,,"{""Environment"":""dev"",""CostCenter"":""cc-2087"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T22:00:00Z,2026-05-03T23:00:00Z,Usage,,Virtual Machines committed usage,Usage-Based,0,0.128064,0.192,0.1728,0.1920000000,0.1728000000,Committed,1,Hours,USD,0.1728000000,0.128064,0.1920000000,USD,1,Hours,Virtual Machines,Compute,Virtual Machines,AZ-VIRT-72d8d0,Compute,AZSP-1da1c701,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Compute/virtualMachines/vm-000663a59d,vm-000663a59d,Virtual Machine,westeurope,West Europe,westeurope-1,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,Used,1,Hours,,,"{""Environment"":""staging"",""CostCenter"":""cc-3110"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T23:00:00Z,2026-05-04T00:00:00Z,Purchase,,"Reservation commitment, amortised for the charge period",Recurring,0.128064,0,0.128064,0.128064,0.1280640000,0.1280640000,Standard,1,Hours,USD,0.1280640000,0,0.1280640000,USD,,,Virtual Machines,Compute,Virtual Machines,AZ-COMMIT-d84d85,Commitment,AZSP-ab2c0162,"{""x_Term"":""P1Y"",""x_PaymentOption"":""NoUpfront""}",/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,reservations-68b1af89f1,Reservation,westeurope,West Europe,,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,,1,Hours,,,"{""Environment"":""prod"",""CostCenter"":""cc-3110"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T23:00:00Z,2026-05-04T00:00:00Z,Usage,,Reservation unused commitment,Usage-Based,0,0.128064,0.128064,0.128064,0.1280640000,0.1280640000,Committed,1,Hours,USD,0.1280640000,0.128064,0.1280640000,USD,,,Virtual Machines,Compute,Virtual Machines,AZ-COMMIT-d84d85,Commitment,AZSP-ab2c0162,"{""x_Term"":""P1Y"",""x_PaymentOption"":""NoUpfront""}",/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,reservations-68b1af89f1,Reservation,westeurope,West Europe,,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,Unused,1,Hours,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T00:00:00Z,2026-05-04T01:00:00Z,Purchase,,"Reservation commitment, amortised for the charge period",Recurring,0.128064,0,0.128064,0.128064,0.1280640000,0.1280640000,Standard,1,Hours,USD,0.1280640000,0,0.1280640000,USD,,,Virtual Machines,Compute,Virtual Machines,AZ-COMMIT-d84d85,Commitment,AZSP-ab2c0162,"{""x_Term"":""P1Y"",""x_PaymentOption"":""NoUpfront""}",/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,reservations-68b1af89f1,Reservation,westeurope,West Europe,,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,,1,Hours,,,"{""Environment"":""prod"",""CostCenter"":""cc-1042"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T00:00:00Z,2026-05-04T01:00:00Z,Usage,,Reservation unused commitment,Usage-Based,0,0.128064,0.128064,0.128064,0.1280640000,0.1280640000,Committed,1,Hours,USD,0.1280640000,0.128064,0.1280640000,USD,,,Virtual Machines,Compute,Virtual Machines,AZ-COMMIT-d84d85,Commitment,AZSP-ab2c0162,"{""x_Term"":""P1Y"",""x_PaymentOption"":""NoUpfront""}",/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,reservations-68b1af89f1,Reservation,westeurope,West Europe,,/subscriptions/33333333-3333-4333-8333-333333333333/providers/Microsoft.BillingBenefits/reservations/312e13c0c030,AzureReservation-1yr-NoUpfront,Usage,Reservation,Unused,1,Hours,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,44444444-4444-4444-8444-444444444444,sandbox-dev,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T10:00:00Z,2026-05-04T11:00:00Z,Usage,,Standard_D4s_v5 instance,Usage-Based,0.176902886,0.176902886,0.1965587622,0.176902886,0.1965587622,0.1769028860,Standard,1.0000,Hours,USD,0.1769028860,0.176902886,0.1965587622,USD,1.0000,Hours,Virtual Machines,Compute,Virtual Machines,AZ-VIRT-792231,Compute,AZSP-c21a3ea0,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.Compute/virtualMachines/vm-7fbcb847,vm-7fbcb847,Virtual Machine,westus2,West US 2,westus2-2,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-data""}"
