ProviderName,PublisherName,InvoiceIssuerName,InvoiceId,BillingAccountId,BillingAccountName,BillingAccountType,SubAccountId,SubAccountName,SubAccountType,BillingPeriodStart,BillingPeriodEnd,ChargePeriodStart,ChargePeriodEnd,ChargeCategory,ChargeClass,ChargeDescription,ChargeFrequency,BilledCost,EffectiveCost,ListCost,ContractedCost,ListUnitPrice,ContractedUnitPrice,PricingCategory,PricingQuantity,PricingUnit,PricingCurrency,PricingCurrencyContractedUnitPrice,PricingCurrencyEffectiveCost,PricingCurrencyListUnitPrice,BillingCurrency,ConsumedQuantity,ConsumedUnit,ServiceName,ServiceCategory,ServiceSubcategory,SkuId,SkuMeter,SkuPriceId,SkuPriceDetails,ResourceId,ResourceName,ResourceType,RegionId,RegionName,AvailabilityZone,CommitmentDiscountId,CommitmentDiscountName,CommitmentDiscountCategory,CommitmentDiscountType,CommitmentDiscountStatus,CommitmentDiscountQuantity,CommitmentDiscountUnit,CapacityReservationId,CapacityReservationStatus,Tags
Google Cloud,Google,Google Cloud,INV-2026-05-F70819,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Primary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T21:00:00Z,2026-05-08T22:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,A237-639D-38BE,Compute,9E91-8922-9356,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-staging-552831/instances/instance-0000d6dd57,instance-0000d6dd57,Compute Instance,asia-southeast1,Singapore,asia-southeast1-b,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/asia-southeast1/commitments/cud-6a41a5de71,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""prod"",""cost-center"":""cc-2087"",""owner"":""team-payments""}"
Google Cloud,Google,Google Cloud,INV-2026-05-F70819,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Primary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T22:00:00Z,2026-05-08T23:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,0A33-7A5A-83C8,Compute,8EB6-45F4-EC31,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-staging-552831/instances/instance-00018e4d1d,instance-00018e4d1d,Compute Instance,asia-southeast1,Singapore,asia-southeast1-b,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/asia-southeast1/commitments/cud-6a41a5de71,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""dev"",""cost-center"":""cc-1042"",""owner"":""team-payments""}"
Google Cloud,Google,Google Cloud,INV-2026-05-A7B8C9,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Secondary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T23:00:00Z,2026-05-09T00:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,2DCB-F1D9-9BEF,Compute,8430-B638-AAB7,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-staging-552831/instances/instance-00025c1c52,instance-00025c1c52,Compute Instance,asia-southeast1,Singapore,asia-southeast1-b,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/asia-southeast1/commitments/cud-6a41a5de71,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""staging"",""cost-center"":""cc-3110"",""owner"":""team-data""}"
Google Cloud,Google,Google Cloud,INV-2026-05-A7B8C9,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Secondary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T00:00:00Z,2026-05-09T01:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,DA25-28EB-A59C,Compute,0E4A-448F-365B,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-staging-552831/instances/instance-0003816c27,instance-0003816c27,Compute Instance,asia-southeast1,Singapore,asia-southeast1-b,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/asia-southeast1/commitments/cud-6a41a5de71,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""prod"",""cost-center"":""cc-1042"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,INV-2026-05-A7B8C9,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Secondary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T01:00:00Z,2026-05-09T02:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,165D-6D5A-4F5C,Compute,2D67-57F5-74A8,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-staging-552831/instances/instance-00048115f4,instance-00048115f4,Compute Instance,asia-southeast1,Singapore,asia-southeast1-b,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/asia-southeast1/commitments/cud-6a41a5de71,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""staging"",""cost-center"":""cc-2087"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,INV-2026-05-A7B8C9,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Secondary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T02:00:00Z,2026-05-09T03:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,5DCF-3D7E-5A73,Compute,CED1-3145-6C52,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-staging-552831/instances/instance-0005d65235,instance-0005d65235,Compute Instance,asia-southeast1,Singapore,asia-southeast1-b,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/asia-southeast1/commitments/cud-6a41a5de71,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""staging"",""cost-center"":""cc-2087"",""owner"":""team-payments""}"
Google Cloud,Google,Google Cloud,INV-2026-05-F70819,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Primary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T03:00:00Z,2026-05-09T04:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,221F-436B-0714,Compute,6FC9-204F-A810,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-staging-552831/instances/instance-0006604fed,instance-0006604fed,Compute Instance,asia-southeast1,Singapore,asia-southeast1-b,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/asia-southeast1/commitments/cud-6a41a5de71,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""prod"",""cost-center"":""cc-1042"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,INV-2026-05-F70819,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Primary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-01T00:00:00Z,2026-05-02T00:00:00Z,Tax,,Tax for Cloud Monitoring,One-Time,4.973922,4.973922,4.973922,4.973922,,,,,,,,,,USD,,,Cloud Monitoring,Management and Governance,Observability,,,,,,,,,,,,,,,,,,,,"{""environment"":""staging"",""cost-center"":""cc-3110"",""owner"":""team-payments""}"
Google Cloud,Google,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,Usage,,Standard storage,Usage-Based,121.587886,121.587886,135.097651,121.587886,0.0205582909,0.0185024618,Standard,6571.4437,GB-Months,EUR,0.0170222649,111.860855,0.0189136276,USD,6571.4437,GB-Months,Cloud Storage,Storage,Object Storage,3EC4-632C-93B6,Storage,2C30-6F3D-4585,"{""x_StorageClass"":""Standard""}",//storage.googleapis.com/projects/examplecorp-sandbox-160942/buckets/bucket-eb8e4009,bucket-eb8e4009,Storage Bucket,asia-southeast1,Singapore,,,,,,,,,,,"{""environment"":""staging"",""cost-center"":""cc-1042"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,Usage,,Standard storage,Usage-Based,58.676341,58.676341,65.195935,58.676341,0.0200190090,0.0180171081,Standard,3256.7014,GB-Months,USD,0.0180171081,58.676341,0.0200190090,USD,3256.7014,GB-Months,Cloud Storage,Storage,Object Storage,4C3F-7AD3-9C50,Storage,9F78-F5B4-2599,"{""x_StorageClass"":""Standard""}",//storage.googleapis.com/projects/examplecorp-sandbox-160942/buckets/bucket-2bb7e8fe,bucket-2bb7e8fe,Storage Bucket,asia-southeast1,Singapore,,,,,,,,,,,"{""environment"":""dev"",""cost-center"":""cc-2087"",""owner"":""team-payments""}"
Google Cloud,Google,Google Cloud,INV-2026-05-F70819,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Primary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T07:00:00Z,2026-05-09T08:00:00Z,Usage,,GKE node pool hours,Usage-Based,0.119717,0.119717,0.133019,0.119717,0.1330189022,0.1197170120,Standard,1.0000,Hours,USD,0.1197170120,0.119717,0.1330189022,USD,1.0000,Hours,Google Kubernetes Engine,Compute,Containers,3364-3C9F-1162,Compute,88E6-1911-02B9,"{""InstanceType"":""e2-standard-4"",""CoreCount"":4,""MemorySize"":16,""x_NodePool"":""default""}",//container.googleapis.com/projects/examplecorp-staging-552831/clusters/gke-7093d552,gke-7093d552,GKE Cluster,asia-southeast1,Singapore,,,,,,,,,,,"{""environment"":""prod"",""cost-center"":""cc-3110"",""owner"":""team-payments""}"
Google Cloud,Google,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-01T00:00:00Z,2026-05-01T01:00:00Z,Purchase,,Committed Use Discount purchase (all upfront),One-Time,782.951280,0.000000,782.951280,782.951280,782.951280,782.951280,Standard,1,Units,USD,782.9512800000,0.000000,782.9512800000,USD,,,Compute Engine,Compute,Virtual Machines,13B8-6961-8E34,Commitment,CA0A-A8D8-0DCD,"{""x_Plan"":""TWELVE_MONTH"",""x_Type"":""COMPUTE_OPTIMIZED""}",//compute.googleapis.com/projects/examplecorp-sandbox-160942/regions/us-central1/commitments/cud-f3e22ad2c4,cud-3c5f59ca4f,Committed Use Discount,us-central1,Iowa,,//compute.googleapis.com/projects/examplecorp-sandbox-160942/regions/us-central1/commitments/cud-f3e22ad2c4,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,,8760,Hours,,,"{""environment"":""prod"",""cost-center"":""cc-2087"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,INV-2026-05-F70819,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Primary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T09:00:00Z,2026-05-09T10:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,A914-A547-FA0F,Compute,5E7A-07B3-7EA7,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-sandbox-160942/instances/instance-0000ea1512,instance-0000ea1512,Compute Instance,us-central1,Iowa,us-central1-a,//compute.googleapis.com/projects/examplecorp-sandbox-160942/regions/us-central1/commitments/cud-f3e22ad2c4,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""prod"",""cost-center"":""cc-1042"",""owner"":""team-payments""}"
Google Cloud,Google,Google Cloud,INV-2026-05-F70819,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Primary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T10:00:00Z,2026-05-09T11:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,08DC-6D0D-0DF2,Compute,7C10-885F-1CAB,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-sandbox-160942/instances/instance-0001de6a24,instance-0001de6a24,Compute Instance,us-central1,Iowa,us-central1-a,//compute.googleapis.com/projects/examplecorp-sandbox-160942/regions/us-central1/commitments/cud-f3e22ad2c4,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""prod"",""cost-center"":""cc-1042"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,INV-2026-05-F70819,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Primary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T11:00:00Z,2026-05-09T12:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,A64A-0E35-2C62,Compute,8373-4EE8-DC3E,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-sandbox-160942/instances/instance-00021b1105,instance-00021b1105,Compute Instance,us-central1,Iowa,us-central1-a,//compute.googleapis.com/projects/examplecorp-sandbox-160942/regions/us-central1/commitments/cud-f3e22ad2c4,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""staging"",""cost-center"":""cc-3110"",""owner"":""team-data""}"
Google Cloud,Google,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T12:00:00Z,2026-05-09T13:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,2270-C2DC-5CF5,Compute,857C-902B-64FF,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-sandbox-160942/instances/instance-0003986d07,instance-0003986d07,Compute Instance,us-central1,Iowa,us-central1-a,//compute.googleapis.com/projects/examplecorp-sandbox-160942/regions/us-central1/commitments/cud-f3e22ad2c4,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""staging"",""cost-center"":""cc-3110"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,INV-2026-05-F70819,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Primary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T13:00:00Z,2026-05-09T14:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,BAB7-04C9-1ED7,Compute,923B-7B6A-9A7D,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-sandbox-160942/instances/instance-00040ebdb0,instance-00040ebdb0,Compute Instance,us-central1,Iowa,us-central1-a,//compute.googleapis.com/projects/examplecorp-sandbox-160942/regions/us-central1/commitments/cud-f3e22ad2c4,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""staging"",""cost-center"":""cc-1042"",""owner"":""team-payments""}"
Google Cloud,Google,Google Cloud,INV-2026-05-F70819,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Primary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T14:00:00Z,2026-05-09T15:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,5ADB-EA17-32FD,Compute,B354-0942-BD1F,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-sandbox-160942/instances/instance-0005a2a769,instance-0005a2a769,Compute Instance,us-central1,Iowa,us-central1-a,//compute.googleapis.com/projects/examplecorp-sandbox-160942/regions/us-central1/commitments/cud-f3e22ad2c4,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""prod"",""cost-center"":""cc-1042"",""owner"":""team-data""}"
Google Cloud,Google,Google Cloud,INV-2026-05-F70819,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Primary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T15:00:00Z,2026-05-09T16:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,9247-7D12-C08A,Compute,9A72-F6F0-180D,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-sandbox-160942/instances/instance-000696a0a6,instance-000696a0a6,Compute Instance,us-central1,Iowa,us-central1-a,//compute.googleapis.com/projects/examplecorp-sandbox-160942/regions/us-central1/commitments/cud-f3e22ad2c4,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""prod"",""cost-center"":""cc-1042"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T16:00:00Z,2026-05-09T17:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,07E5-40AF-53A1,Compute,E647-AA7A-EAC4,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-sandbox-160942/instances/instance-00072e602a,instance-00072e602a,Compute Instance,us-central1,Iowa,us-central1-a,//compute.googleapis.com/projects/examplecorp-sandbox-160942/regions/us-central1/commitments/cud-f3e22ad2c4,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""dev"",""cost-center"":""cc-2087"",""owner"":""team-data""}"
Google Cloud,Google,Google Cloud,INV-2026-05-F70819,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Primary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T17:00:00Z,2026-05-09T18:00:00Z,Usage,,Compute Engine committed usage,Usage-Based,0.000000,0.089378,0.134000,0.089378,0.1340000000,0.0893780000,Committed,1.0000,Hours,USD,0.0893780000,0.089378,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,575E-091A-BDFC,Compute,E70C-F045-DFD7,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-sandbox-160942/instances/instance-0008b8a01f,instance-0008b8a01f,Compute Instance,us-central1,Iowa,us-central1-a,//compute.googleapis.com/projects/examplecorp-sandbox-160942/regions/us-central1/commitments/cud-f3e22ad2c4,ResourceBasedCUD-1yr-Compute,Usage,Committed Use Discount,Used,1.0000,Hours,,,"{""environment"":""dev"",""cost-center"":""cc-1042"",""owner"":""team-payments""}"
