ProviderName,PublisherName,ServiceProviderName,HostProviderName,InvoiceIssuerName,InvoiceId,BillingAccountId,BillingAccountName,BillingAccountType,SubAccountId,SubAccountName,SubAccountType,BillingPeriodStart,BillingPeriodEnd,ChargePeriodStart,ChargePeriodEnd,ChargeCategory,ChargeClass,ChargeDescription,ChargeFrequency,BilledCost,EffectiveCost,ListCost,ContractedCost,ListUnitPrice,ContractedUnitPrice,PricingCategory,PricingQuantity,PricingUnit,PricingCurrency,PricingCurrencyContractedUnitPrice,PricingCurrencyEffectiveCost,PricingCurrencyListUnitPrice,BillingCurrency,ConsumedQuantity,ConsumedUnit,ServiceName,ServiceCategory,ServiceSubcategory,SkuId,SkuMeter,SkuPriceId,SkuPriceDetails,ResourceId,ResourceName,ResourceType,RegionId,RegionName,AvailabilityZone,CommitmentDiscountId,CommitmentDiscountName,CommitmentDiscountCategory,CommitmentDiscountType,CommitmentDiscountStatus,CommitmentDiscountQuantity,CommitmentDiscountUnit,ContractApplied,CapacityReservationId,CapacityReservationStatus,AllocatedMethodId,AllocatedMethodDetails,AllocatedResourceId,AllocatedResourceName,AllocatedTags,Tags
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,44444444-4444-4444-8444-444444444444,sandbox-dev,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T00:00:00Z,2026-05-10T00:00:00Z,Usage,,Log data ingested,Usage-Based,91.59267,91.59267,91.59267,91.59267,2.3000000000,2.3000000000,Standard,39.8229,GB,EUR,2.1160000000,84.2652564,2.1160000000,USD,39.8229,GB,Azure Monitor,Management and Governance,Observability,SKU-62880932c5aaf269fb092dca,Monitoring,SPRICE-eb7f03ac0f251702e9aa5cda,"{""x_DataType"":""Logs""}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.OperationalInsights/workspaces/law-8a3574eb,law-8a3574eb,Log Analytics Workspace,southeastasia,Southeast Asia,,,,,,,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,11111111-1111-4111-8111-111111111111,prod-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,Tax,,Synthetic tax 10% on usage record 685: Azure Blob Storage,One-Time,4.297958848,4.297958848,4.297958848,4.297958848,,,,,,USD,,4.297958848,,USD,,,Azure Blob Storage,Storage,Object Storage,,,,,,,,,,,,,,,,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,11111111-1111-4111-8111-111111111111,prod-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-11T00:00:00Z,2026-05-12T00:00:00Z,Usage,,VNet peering data transfer,Usage-Based,12.453924,12.453924,12.453924,12.453924,0.0100000000,0.0100000000,Standard,1245.3924,GB,EUR,0.0092000000,11.45761008,0.0092000000,USD,1245.3924,GB,Virtual Network,Networking,Network Connectivity,SKU-d12b9d4fe32fdc45de9de847,Data Transfer,SPRICE-c45310fb775f544bdea3e499,"{""x_TransferType"":""Peering""}",/subscriptions/11111111-1111-4111-8111-111111111111/resourceGroups/rg-prod-platform/providers/Microsoft.Network/virtualNetworks/vnet-1b77bdf3,vnet-1b77bdf3,Virtual Network,eastus,East US,,,,,,,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-2087"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,44444444-4444-4444-8444-444444444444,sandbox-dev,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-12T00:00:00Z,2026-05-13T00:00:00Z,Purchase,,Azure Blob Storage subscription fee,Recurring,271.52,271.52,271.52,271.52,271.52,271.52,Standard,1,Units,USD,271.5200000000,271.52,271.5200000000,USD,,,Azure Blob Storage,Storage,Object Storage,SKU-b56d103bb36e112f42cf5271,Subscription,SPRICE-edb3ebb182b574939709b05b,"{""x_ChargeType"": ""SubscriptionFee""}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.Storage/storageAccounts/storcb370dee,storcb370dee,Storage Account,southeastasia,Southeast Asia,,,,,,,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-2087"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-13T00:00:00Z,2026-05-14T00:00:00Z,Usage,,Log data ingested,Usage-Based,700.97238,700.97238,778.8582,700.97238,2.3000000000,2.0700000000,Standard,338.6340,GB,USD,2.0700000000,700.97238,2.3000000000,USD,338.6340,GB,Azure Monitor,Management and Governance,Observability,SKU-dd295f6c96c41b165732b1df,Monitoring,SPRICE-9c9ec4766880c11a7a1efcb7,"{""x_DataType"":""Logs""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.OperationalInsights/workspaces/law-9ae247b7,law-9ae247b7,Log Analytics Workspace,westeurope,West Europe,,,,,,,,,"{""Elements"":[{""ContractId"":""CONTRACT-MACC-2026-0001"",""ContractCommitmentId"":""CC-MACC-SPEND-0001"",""ContractCommitmentAppliedCost"":700.97238000000000}]}",,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,44444444-4444-4444-8444-444444444444,sandbox-dev,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-06T05:00:00Z,2026-05-06T06:00:00Z,Usage,,Standard_D4s_v5 instance,Usage-Based,0.192,0.192,0.192,0.192,0.1920000000,0.1920000000,Standard,1.0000,Hours,USD,0.1920000000,0.192,0.1920000000,USD,1.0000,Hours,Virtual Machines,Compute,Virtual Machines,SKU-8746978d7ebe26d27c956af7,Compute,SPRICE-c67542f99d62397ca2403419,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.Compute/virtualMachines/vm-5a6b0edc,vm-5a6b0edc,Virtual Machine,westeurope,West Europe,westeurope-2,,,,,,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-27T00:00:00Z,2026-05-28T00:00:00Z,Tax,,Synthetic tax 10% on usage record 307: Virtual Network,One-Time,2.0278162,2.0278162,2.0278162,2.0278162,,,,,,USD,,2.0278162,,USD,,,Virtual Network,Networking,Network Connectivity,,,,,,,,,,,,,,,,,,,,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-3110"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,44444444-4444-4444-8444-444444444444,sandbox-dev,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,Usage,,Hot LRS data stored,Usage-Based,72.1341456,72.1341456,72.1341456,72.1341456,0.0184000000,0.0184000000,Standard,3920.3340,GB-Months,USD,0.0184000000,72.1341456,0.0184000000,USD,3920.3340,GB-Months,Azure Blob Storage,Storage,Object Storage,SKU-0db5df8ff7e3a708cccde257,Storage,SPRICE-c7a0cbfb327fa95952bcdfe5,"{""StorageClass"":""Hot"",""Redundancy"":""Local""}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.Storage/storageAccounts/stor5ff578df,stor5ff578df,Storage Account,westeurope,West Europe,,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-21T22:00:00Z,2026-05-21T23:00:00Z,Tax,,Synthetic tax 10% on usage record 503: Azure SQL Database,One-Time,0.0504,0.0504,0.0504,0.0504,,,,,,EUR,,0.046368,,USD,,,Azure SQL Database,Databases,Relational Databases,,,,,,,,,,,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-06T09:00:00Z,2026-05-06T10:00:00Z,Usage,,General Purpose 4 vCore,Usage-Based,0.504,0.504,0.504,0.504,0.5040000000,0.5040000000,Standard,1.0000,Hours,USD,0.5040000000,0.504,0.5040000000,USD,1.0000,Hours,Azure SQL Database,Databases,Relational Databases,SKU-9f2256948869b5208d5320b4,Database,SPRICE-6da011a5b08f8496ca22e703,"{""InstanceType"":""GP_Gen5_4"",""CoreCount"":4,""MemorySize"":20,""x_Engine"":""SQLServer""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.Sql/servers/databases/sqldb-79412cdd,sqldb-79412cdd,SQL Database,eastus,East US,,,,,,,,,,,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-3110"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,44444444-4444-4444-8444-444444444444,sandbox-dev,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-06T10:00:00Z,2026-05-06T11:00:00Z,Usage,,Shared VM host cost allocated to workload,Usage-Based,0.1358784,0.1358784,0.1358784,0.1358784,0.1920000000,0.1920000000,Standard,0.7077,Hours,USD,0.1920000000,0.1358784,0.1920000000,USD,0.7077,Hours,Virtual Machines,Compute,Virtual Machines,SKU-e1671f8345f9392993a4b775,Compute,SPRICE-602e856ee4f8d85b5e400b2a,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.Compute/virtualMachines/shared-host-26aa8a29,shared-host-26aa8a29,Virtual Machine,westus2,West US 2,westus2-1,,,,,,,,,,,split-even,"{""Elements"":[{""AllocatedRatio"":1,""UsageUnit"":""Hours"",""UsageQuantity"":0.7077,""x_Strategy"":""Even"",""x_Basis"":""Workloads""}]}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.ContainerService/managedClusters/aks-2a6714/workloads/analytics,workload-analytics,"{""workload"":""analytics"",""CostCenter"":""cc-2087""}","{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-17T00:00:00Z,2026-05-18T00:00:00Z,Tax,,Synthetic tax 10% on usage record 577: Virtual Network,One-Time,2.5089254,2.5089254,2.5089254,2.5089254,,,,,,USD,,2.5089254,,USD,,,Virtual Network,Networking,Network Connectivity,,,,,,,,,,,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,11111111-1111-4111-8111-111111111111,prod-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-06T12:00:00Z,2026-05-06T13:00:00Z,Usage,,Shared VM host cost allocated to workload,Usage-Based,0.0139776,0.0139776,0.0139776,0.0139776,0.1920000000,0.1920000000,Standard,0.0728,Hours,USD,0.1920000000,0.0139776,0.1920000000,USD,0.0728,Hours,Virtual Machines,Compute,Virtual Machines,SKU-e1671f8345f9392993a4b775,Compute,SPRICE-602e856ee4f8d85b5e400b2a,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/11111111-1111-4111-8111-111111111111/resourceGroups/rg-prod-platform/providers/Microsoft.Compute/virtualMachines/shared-host-231ffe18,shared-host-231ffe18,Virtual Machine,westus2,West US 2,westus2-2,,,,,,,,,,,split-proportional,"{""Elements"":[{""AllocatedRatio"":1,""UsageUnit"":""Hours"",""UsageQuantity"":0.0728,""x_Strategy"":""Proportional"",""x_Basis"":""vCPUSeconds""}]}",/subscriptions/11111111-1111-4111-8111-111111111111/resourceGroups/rg-prod-platform/providers/Microsoft.ContainerService/managedClusters/aks-89e870/workloads/ingestion,workload-ingestion,"{""workload"":""ingestion"",""CostCenter"":""cc-3110""}","{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-22T00:00:00Z,2026-05-23T00:00:00Z,Purchase,,Azure Functions subscription fee,Recurring,185.54,185.54,185.54,185.54,185.54,185.54,Standard,1,Units,USD,185.5400000000,185.54,185.5400000000,USD,,,Azure Functions,Compute,Serverless Compute,SKU-b012f7b31b9cf319b2c0c556,Subscription,SPRICE-049e7f9cf7f63fd6955760be,"{""x_ChargeType"": ""SubscriptionFee""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Web/sites/func-876308bc,func-876308bc,Function App,westus2,West US 2,,,,,,,,,,,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-3110"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T00:00:00Z,2026-05-24T00:00:00Z,Purchase,,Azure Kubernetes Service subscription fee,Recurring,634.73,634.73,634.73,634.73,634.73,634.73,Standard,1,Units,USD,634.7300000000,634.73,634.7300000000,USD,,,Azure Kubernetes Service,Compute,Containers,SKU-3ee2ab4ee0bbee92937d82c8,Subscription,SPRICE-70d3fb29a3737c43ca22a689,"{""x_ChargeType"": ""SubscriptionFee""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.ContainerService/managedClusters/aks-30b75bf3,aks-30b75bf3,Managed Cluster,westus2,West US 2,,,,,,,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-06T15:00:00Z,2026-05-06T16:00:00Z,Usage,,General Purpose 4 vCore,Usage-Based,0.504,0.504,0.504,0.504,0.5040000000,0.5040000000,Standard,1.0000,Hours,USD,0.5040000000,0.504,0.5040000000,USD,1.0000,Hours,Azure SQL Database,Databases,Relational Databases,SKU-9f2256948869b5208d5320b4,Database,SPRICE-6da011a5b08f8496ca22e703,"{""InstanceType"":""GP_Gen5_4"",""CoreCount"":4,""MemorySize"":20,""x_Engine"":""SQLServer""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Sql/servers/databases/sqldb-bb3076f6,sqldb-bb3076f6,SQL Database,eastus,East US,,,,,,,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-06T16:00:00Z,2026-05-06T17:00:00Z,Usage,,AKS node pool hours,Usage-Based,0.192,0.192,0.192,0.192,0.1920000000,0.1920000000,Standard,1.0000,Hours,USD,0.1920000000,0.192,0.1920000000,USD,1.0000,Hours,Azure Kubernetes Service,Compute,Containers,SKU-9c0207a8840b8c8545b109ad,Compute,SPRICE-9f9345f3b48337c23246bf66,"{""InstanceType"":""Standard_D4s_v5"",""CoreCount"":4,""MemorySize"":16,""x_NodePool"":""system""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.ContainerService/managedClusters/aks-98bda6e2,aks-98bda6e2,Managed Cluster,southeastasia,Southeast Asia,,,,,,,,,,,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-3110"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-20T16:00:00Z,2026-05-20T17:00:00Z,Tax,,Synthetic tax 10% on usage record 473: Azure Cosmos DB,One-Time,0.0008,0.0008,0.0008,0.0008,,,,,,USD,,0.0008,,USD,,,Azure Cosmos DB,Databases,NoSQL Databases,,,,,,,,,,,,,,,,,,,,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-06T18:00:00Z,2026-05-06T19:00:00Z,Usage,,General Purpose 4 vCore,Usage-Based,0.504,0.504,0.504,0.504,0.5040000000,0.5040000000,Standard,1.0000,Hours,USD,0.5040000000,0.504,0.5040000000,USD,1.0000,Hours,Azure SQL Database,Databases,Relational Databases,SKU-860588ae91605b0ce4bc930d,Database,SPRICE-353e375badf64d651255414d,"{""InstanceType"":""GP_Gen5_4"",""CoreCount"":4,""MemorySize"":20,""x_Engine"":""SQLServer""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.Sql/servers/databases/sqldb-b61d2286,sqldb-b61d2286,SQL Database,southeastasia,Southeast Asia,,,,,,,,,,,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,11111111-1111-4111-8111-111111111111,prod-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-20T00:00:00Z,2026-05-21T00:00:00Z,Tax,,Synthetic tax 10% on usage record 272: Virtual Network,One-Time,0.209602,0.209602,0.209602,0.209602,,,,,,USD,,0.209602,,USD,,,Virtual Network,Networking,Network Connectivity,,,,,,,,,,,,,,,,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,44444444-4444-4444-8444-444444444444,sandbox-dev,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-06T20:00:00Z,2026-05-06T21:00:00Z,Usage,,Function execution duration,Usage-Based,47.5948866016,47.5948866016,47.5948866016,47.5948866016,0.0000160000,0.0000160000,Standard,2974680.4126,GB-Seconds,USD,0.0000160000,47.5948866016,0.0000160000,USD,2974680.4126,GB-Seconds,Azure Functions,Compute,Serverless Compute,SKU-8f556028345905c8c4a6f761,Compute,SPRICE-13d3994847cd233978fc90a1,"{""x_Plan"":""Consumption"",""x_Runtime"":""dotnet8""}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.Web/sites/func-447efddb,func-447efddb,Function App,southeastasia,Southeast Asia,,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,11111111-1111-4111-8111-111111111111,prod-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-02T00:00:00Z,2026-05-03T00:00:00Z,Usage,,Log data ingested,Usage-Based,288.340443,288.340443,320.37827,288.340443,2.3000000000,2.0700000000,Standard,139.2949,GB,USD,2.0700000000,288.340443,2.3000000000,USD,139.2949,GB,Azure Monitor,Management and Governance,Observability,SKU-62880932c5aaf269fb092dca,Monitoring,SPRICE-da722345b724f0b288c2bde8,"{""x_DataType"":""Logs""}",/subscriptions/11111111-1111-4111-8111-111111111111/resourceGroups/rg-prod-platform/providers/Microsoft.OperationalInsights/workspaces/law-ea03ef2c,law-ea03ef2c,Log Analytics Workspace,southeastasia,Southeast Asia,,,,,,,,,"{""Elements"":[{""ContractId"":""CONTRACT-MACC-2026-0001"",""ContractCommitmentId"":""CC-MACC-SPEND-0001"",""ContractCommitmentAppliedCost"":288.34044300000000}]}",,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-06T22:00:00Z,2026-05-06T23:00:00Z,Usage,,Standard_D4s_v5 instance,Usage-Based,0.192,0.192,0.192,0.192,0.1920000000,0.1920000000,Standard,1.0000,Hours,USD,0.1920000000,0.192,0.1920000000,USD,1.0000,Hours,Virtual Machines,Compute,Virtual Machines,SKU-e1671f8345f9392993a4b775,Compute,SPRICE-602e856ee4f8d85b5e400b2a,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.Compute/virtualMachines/vm-637f5c82,vm-637f5c82,Virtual Machine,westus2,West US 2,westus2-2,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
