ProviderName,PublisherName,ServiceProviderName,HostProviderName,InvoiceIssuerName,InvoiceId,BillingAccountId,BillingAccountName,BillingAccountType,SubAccountId,SubAccountName,SubAccountType,BillingPeriodStart,BillingPeriodEnd,ChargePeriodStart,ChargePeriodEnd,ChargeCategory,ChargeClass,ChargeDescription,ChargeFrequency,BilledCost,EffectiveCost,ListCost,ContractedCost,ListUnitPrice,ContractedUnitPrice,PricingCategory,PricingQuantity,PricingUnit,PricingCurrency,PricingCurrencyContractedUnitPrice,PricingCurrencyEffectiveCost,PricingCurrencyListUnitPrice,BillingCurrency,ConsumedQuantity,ConsumedUnit,ServiceName,ServiceCategory,ServiceSubcategory,SkuId,SkuMeter,SkuPriceId,SkuPriceDetails,ResourceId,ResourceName,ResourceType,RegionId,RegionName,AvailabilityZone,CommitmentDiscountId,CommitmentDiscountName,CommitmentDiscountCategory,CommitmentDiscountType,CommitmentDiscountStatus,CommitmentDiscountQuantity,CommitmentDiscountUnit,ContractApplied,CapacityReservationId,CapacityReservationStatus,AllocatedMethodId,AllocatedMethodDetails,AllocatedResourceId,AllocatedResourceName,AllocatedTags,Tags
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T01:00:00Z,2026-05-08T02:00:00Z,Usage,,Compute Engine committed usage of 500 machine-equivalents,Usage-Based,0,44.689,67,60.3,0.1340000000,0.1206000000,Committed,500,Hours,USD,0.1206000000,44.689,0.1340000000,USD,500,Hours,Compute Engine,Compute,Virtual Machines,SKU-1badc439797b2cd5d91eaa22,Compute,SPRICE-0e8670e23a7f9352bf5b81bc,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",urn:focus-sample:gcp:europe-west1:examplecorp-staging-552831:compute-fleet:fleeted5a77e5b9ab0968bb8647f1,fleeted5a77e5b9ab0968bb8647f1,Compute Fleet,europe-west1,Belgium,europe-west1-c,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7,SpendBasedCUD-1yr,Spend,Committed Use Discount,Used,44.689,USD,"{""Elements"":[{""ContractId"":""CONTRACT-CD-0006"",""ContractCommitmentId"":""//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7"",""ContractCommitmentAppliedCost"":44.6890000000}]}",,,,,,,,"{""environment"":""staging"",""cost-center"":""cc-1042"",""owner"":""team-data"",""SyntheticFleetSize"":""500""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T02:00:00Z,2026-05-08T03:00:00Z,Purchase,,"Committed Use Discount commitment, amortised for the charge period",Recurring,44.689,0,44.689,44.689,1,1,Standard,44.689,USD,USD,1.0000000000,0,1.0000000000,USD,,,Compute Engine,Compute,Virtual Machines,SKU-880461744ae7dc6f28c610ff,Commitment,SPRICE-cd10293702748318dd6c7dfd,"{""x_Plan"":""TWELVE_MONTH"",""x_Type"":""COMPUTE_OPTIMIZED""}",//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7,cud-13f2b2251a,Committed Use Discount,europe-west1,Belgium,,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7,SpendBasedCUD-1yr,Spend,Committed Use Discount,,44.689,USD,,,,,,,,,"{""environment"":""prod"",""cost-center"":""cc-2087"",""owner"":""team-payments""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T02:00:00Z,2026-05-08T03:00:00Z,Usage,,Committed Use Discount unused commitment,Usage-Based,0,44.689,44.689,44.689,1,1,Committed,44.689,USD,USD,1.0000000000,44.689,1.0000000000,USD,,,Compute Engine,Compute,Virtual Machines,SKU-880461744ae7dc6f28c610ff,Commitment,SPRICE-cd10293702748318dd6c7dfd,"{""x_Plan"":""TWELVE_MONTH"",""x_Type"":""COMPUTE_OPTIMIZED""}",//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7,cud-13f2b2251a,Committed Use Discount,europe-west1,Belgium,,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7,SpendBasedCUD-1yr,Spend,Committed Use Discount,Unused,44.689,USD,"{""Elements"":[{""ContractId"":""CONTRACT-CD-0006"",""ContractCommitmentId"":""//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7"",""ContractCommitmentAppliedCost"":44.6890000000}]}",,,,,,,,"{""environment"":""prod"",""cost-center"":""cc-1042"",""owner"":""team-payments""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T03:00:00Z,2026-05-08T04:00:00Z,Purchase,,"Committed Use Discount commitment, amortised for the charge period",Recurring,44.689,0,44.689,44.689,1,1,Standard,44.689,USD,USD,1.0000000000,0,1.0000000000,USD,,,Compute Engine,Compute,Virtual Machines,SKU-880461744ae7dc6f28c610ff,Commitment,SPRICE-cd10293702748318dd6c7dfd,"{""x_Plan"":""TWELVE_MONTH"",""x_Type"":""COMPUTE_OPTIMIZED""}",//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7,cud-13f2b2251a,Committed Use Discount,europe-west1,Belgium,,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7,SpendBasedCUD-1yr,Spend,Committed Use Discount,,44.689,USD,,,,,,,,,"{""environment"":""dev"",""cost-center"":""cc-1042"",""owner"":""team-data""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T03:00:00Z,2026-05-08T04:00:00Z,Usage,,Committed Use Discount unused commitment,Usage-Based,0,44.689,44.689,44.689,1,1,Committed,44.689,USD,USD,1.0000000000,44.689,1.0000000000,USD,,,Compute Engine,Compute,Virtual Machines,SKU-880461744ae7dc6f28c610ff,Commitment,SPRICE-cd10293702748318dd6c7dfd,"{""x_Plan"":""TWELVE_MONTH"",""x_Type"":""COMPUTE_OPTIMIZED""}",//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7,cud-13f2b2251a,Committed Use Discount,europe-west1,Belgium,,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7,SpendBasedCUD-1yr,Spend,Committed Use Discount,Unused,44.689,USD,"{""Elements"":[{""ContractId"":""CONTRACT-CD-0006"",""ContractCommitmentId"":""//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7"",""ContractCommitmentAppliedCost"":44.6890000000}]}",,,,,,,,"{""environment"":""staging"",""cost-center"":""cc-1042"",""owner"":""team-data""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T04:00:00Z,2026-05-08T05:00:00Z,Purchase,,"Committed Use Discount commitment, amortised for the charge period",Recurring,44.689,0,44.689,44.689,1,1,Standard,44.689,USD,USD,1.0000000000,0,1.0000000000,USD,,,Compute Engine,Compute,Virtual Machines,SKU-880461744ae7dc6f28c610ff,Commitment,SPRICE-cd10293702748318dd6c7dfd,"{""x_Plan"":""TWELVE_MONTH"",""x_Type"":""COMPUTE_OPTIMIZED""}",//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7,cud-13f2b2251a,Committed Use Discount,europe-west1,Belgium,,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7,SpendBasedCUD-1yr,Spend,Committed Use Discount,,44.689,USD,,,,,,,,,"{""environment"":""prod"",""cost-center"":""cc-2087"",""owner"":""team-payments""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T04:00:00Z,2026-05-08T05:00:00Z,Usage,,Committed Use Discount unused commitment,Usage-Based,0,44.689,44.689,44.689,1,1,Committed,44.689,USD,USD,1.0000000000,44.689,1.0000000000,USD,,,Compute Engine,Compute,Virtual Machines,SKU-880461744ae7dc6f28c610ff,Commitment,SPRICE-cd10293702748318dd6c7dfd,"{""x_Plan"":""TWELVE_MONTH"",""x_Type"":""COMPUTE_OPTIMIZED""}",//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7,cud-13f2b2251a,Committed Use Discount,europe-west1,Belgium,,//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7,SpendBasedCUD-1yr,Spend,Committed Use Discount,Unused,44.689,USD,"{""Elements"":[{""ContractId"":""CONTRACT-CD-0006"",""ContractCommitmentId"":""//compute.googleapis.com/projects/examplecorp-staging-552831/regions/europe-west1/commitments/cud-1da0b42bb7"",""ContractCommitmentAppliedCost"":44.6890000000}]}",,,,,,,,"{""environment"":""staging"",""cost-center"":""cc-2087"",""owner"":""team-data""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T17:00:00Z,2026-05-08T18:00:00Z,Usage,,Shared Compute Engine host cost allocated to workload,Usage-Based,0.0133464,0.0133464,0.0133464,0.0133464,0.1340000000,0.1340000000,Standard,0.0996,Hours,USD,0.1340000000,0.0133464,0.1340000000,USD,0.0996,Hours,Compute Engine,Compute,Virtual Machines,SKU-1badc439797b2cd5d91eaa22,Compute,SPRICE-0e8670e23a7f9352bf5b81bc,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-staging-552831/instances/shared-host-45c849fd,shared-host-45c849fd,Compute Instance,europe-west1,Belgium,europe-west1-c,,,,,,,,,,,split-even,"{""Elements"":[{""AllocatedRatio"":1,""UsageUnit"":""Hours"",""UsageQuantity"":0.0996,""x_Strategy"":""Even"",""x_Basis"":""Workloads""}]}",//container.googleapis.com/projects/examplecorp-staging-552831/clusters/gke-0e6846/workloads/search,workload-search,"{""workload"":""search"",""cost-center"":""cc-2087""}","{""environment"":""staging"",""cost-center"":""cc-1042"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-data-739104,data-analytics,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-19T00:00:00Z,2026-05-20T00:00:00Z,Usage,,Monitoring data ingested,Usage-Based,67.7008254,67.7008254,67.7008254,67.7008254,0.2580000000,0.2580000000,Standard,262.4063,MiB,USD,0.2580000000,67.7008254,0.2580000000,USD,262.4063,MiB,Cloud Monitoring,Management and Governance,Observability,SKU-73cb6d01edef8d38d97bb589,Monitoring,SPRICE-d59530bdf3a44cc1ae1d78ff,"{""x_DataType"":""Metrics""}",//monitoring.googleapis.com/projects/examplecorp-data-739104/metricsScopes/mon-1efc3432,mon-1efc3432,Monitoring Workspace,asia-southeast1,Singapore,,,,,,,,,,,,,,,,,"{""environment"":""staging"",""cost-center"":""cc-1042"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-F70819,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Primary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T19:00:00Z,2026-05-08T20:00:00Z,Usage,,Cloud Run vCPU allocation,Usage-Based,30.1877461512,30.1877461512,30.1877461512,30.1877461512,0.0000240000,0.0000240000,Standard,1257822.7563,Core-Seconds,USD,0.0000240000,30.1877461512,0.0000240000,USD,1257822.7563,Core-Seconds,Cloud Run,Compute,Serverless Compute,SKU-0828b68f352ea8761f8e1993,Compute,SPRICE-939cc729025fe8682a0f43e3,"{""x_Generation"":""gen2""}",//run.googleapis.com/projects/examplecorp-sandbox-160942/services/svc-59aec4c2,svc-59aec4c2,Cloud Run Service,europe-west1,Belgium,,,,,,,,,,,,,,,,,"{""environment"":""prod"",""cost-center"":""cc-3110"",""owner"":""team-data""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-data-739104,data-analytics,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-02T02:00:00Z,2026-05-02T03:00:00Z,Tax,,Synthetic tax 10% on usage record 27: Cloud Functions,One-Time,0.07705280875,0.07705280875,0.07705280875,0.07705280875,,,,,,USD,,0.07705280875,,USD,,,Cloud Functions,Compute,Serverless Compute,,,,,,,,,,,,,,,,,,,,,,,,,,"{""environment"":""prod"",""cost-center"":""cc-3110"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T21:00:00Z,2026-05-08T22:00:00Z,Usage,,Cloud Run vCPU allocation,Usage-Based,10.9065154104,10.9065154104,10.9065154104,10.9065154104,0.0000240000,0.0000240000,Standard,454438.1421,Core-Seconds,USD,0.0000240000,10.9065154104,0.0000240000,USD,454438.1421,Core-Seconds,Cloud Run,Compute,Serverless Compute,SKU-e75878aa18ba02097c5ad236,Compute,SPRICE-29d89dec6fcc3435a30f9762,"{""x_Generation"":""gen2""}",//run.googleapis.com/projects/examplecorp-sandbox-160942/services/svc-05590360,svc-05590360,Cloud Run Service,us-central1,Iowa,,,,,,,,,,,,,,,,,"{""environment"":""dev"",""cost-center"":""cc-1042"",""owner"":""team-data""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-prod-481627,prod-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,Usage,,Standard storage,Usage-Based,122.140388,122.140388,122.140388,122.140388,0.0200000000,0.0200000000,Standard,6107.0194,GB-Months,USD,0.0200000000,122.140388,0.0200000000,USD,6107.0194,GB-Months,Cloud Storage,Storage,Object Storage,SKU-d897913b7483a157db0c5b7e,Storage,SPRICE-c7019451d3d2cfe060e67bf2,"{""StorageClass"":""Standard""}",//storage.googleapis.com/projects/examplecorp-prod-481627/buckets/bucket-53763cc7,bucket-53763cc7,Storage Bucket,europe-west1,Belgium,,,,,,,,,,,,,,,,,"{""environment"":""dev"",""cost-center"":""cc-2087"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-data-739104,data-analytics,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-08T23:00:00Z,2026-05-09T00:00:00Z,Usage,,e2-standard-4 running,Usage-Based,0.134,0.134,0.134,0.134,0.1340000000,0.1340000000,Standard,1.0000,Hours,USD,0.1340000000,0.134,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,SKU-1f3d031b6a456d700dc64bbb,Compute,SPRICE-d8c574633874898080639a0f,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-data-739104/instances/instance-d0e33964,instance-d0e33964,Compute Instance,asia-southeast1,Singapore,asia-southeast1-b,,,,,,,,,,,,,,,,"{""environment"":""dev"",""cost-center"":""cc-3110"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T00:00:00Z,2026-05-09T01:00:00Z,Usage,,Function execution duration,Usage-Based,2.876801746,2.876801746,2.876801746,2.876801746,0.0000025000,0.0000025000,Standard,1150720.6984,GB-Seconds,EUR,0.0000023000,2.64665760632,0.0000023000,USD,1150720.6984,GB-Seconds,Cloud Functions,Compute,Serverless Compute,SKU-eb71d7502d67eb15645ae724,Compute,SPRICE-c3f23b38f0af1b6f729a51f0,"{""x_Runtime"":""python312"",""x_Generation"":""gen2""}",//cloudfunctions.googleapis.com/projects/examplecorp-staging-552831/functions/fn-8f0fbfc6,fn-8f0fbfc6,Cloud Function,asia-southeast1,Singapore,,,,,,,,,,,,,,,,,"{""environment"":""staging"",""cost-center"":""cc-3110"",""owner"":""team-platform""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-F70819,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Primary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-26T00:00:00Z,2026-05-27T00:00:00Z,Usage,,On-demand query analysis,Usage-Based,83.211875,83.211875,83.211875,83.211875,6.2500000000,6.2500000000,Standard,13.3139,TiB,USD,6.2500000000,83.211875,6.2500000000,USD,13.3139,TiB,BigQuery,Databases,Data Warehouses,SKU-ef2de98156d58b386f8bea8e,Analysis,SPRICE-257832ee3981a8cf8c2b0ca4,"{""x_Edition"":""OnDemand""}",//bigquery.googleapis.com/projects/examplecorp-staging-552831/datasets/ds_833d73f5,ds_833d73f5,BigQuery Dataset,us-east1,South Carolina,,,,,,,,,,,,,,,,,"{""environment"":""dev"",""cost-center"":""cc-1042"",""owner"":""team-data""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-F70819,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Primary,Billing Account,examplecorp-staging-552831,staging-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T02:00:00Z,2026-05-09T03:00:00Z,Usage,,e2-standard-4 running,Usage-Based,0.134,0.134,0.134,0.134,0.1340000000,0.1340000000,Standard,1.0000,Hours,USD,0.1340000000,0.134,0.1340000000,USD,1.0000,Hours,Compute Engine,Compute,Virtual Machines,SKU-1badc439797b2cd5d91eaa22,Compute,SPRICE-0e8670e23a7f9352bf5b81bc,"{""InstanceType"":""e2-standard-4"",""InstanceSeries"":""E2"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Preemptible"":""false""}",//compute.googleapis.com/projects/examplecorp-staging-552831/instances/instance-2119ab4b,instance-2119ab4b,Compute Instance,europe-west1,Belgium,europe-west1-c,,,,,,,,,,,,,,,,"{""environment"":""staging"",""cost-center"":""cc-2087"",""owner"":""team-data""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-F70819,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Primary,Billing Account,examplecorp-data-739104,data-analytics,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-28T00:00:00Z,2026-05-29T00:00:00Z,Purchase,,Cloud Functions subscription fee,Recurring,662.29,662.29,662.29,662.29,662.29,662.29,Standard,1,Units,USD,662.2900000000,662.29,662.2900000000,USD,,,Cloud Functions,Compute,Serverless Compute,SKU-85cacc907452edc75004cf26,Subscription,SPRICE-43241618c34c810f5d37680e,"{""x_ChargeType"": ""SubscriptionFee""}",//cloudfunctions.googleapis.com/projects/examplecorp-data-739104/functions/fn-9c74edbe,fn-9c74edbe,Cloud Function,europe-west1,Belgium,,,,,,,,,,,,,,,,,"{""environment"":""prod"",""cost-center"":""cc-2087"",""owner"":""team-data""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-prod-481627,prod-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-01T00:00:00Z,2026-05-02T00:00:00Z,Purchase,,Cloud Functions subscription fee,Recurring,662.29,662.29,662.29,662.29,662.29,662.29,Standard,1,Units,USD,662.2900000000,662.29,662.2900000000,USD,,,Cloud Functions,Compute,Serverless Compute,SKU-85cacc907452edc75004cf26,Subscription,SPRICE-43241618c34c810f5d37680e,"{""x_ChargeType"": ""SubscriptionFee""}",//cloudfunctions.googleapis.com/projects/examplecorp-prod-481627/functions/fn-f5cfdf18,fn-f5cfdf18,Cloud Function,europe-west1,Belgium,,,,,,,,,,,,,,,,,"{""environment"":""prod"",""cost-center"":""cc-3110"",""owner"":""team-payments""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-F70819,01A2B3-C4D5E6-F70819,ExampleCorp Billing - Primary,Billing Account,examplecorp-prod-481627,prod-platform,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T05:00:00Z,2026-05-09T06:00:00Z,Usage,,GKE node pool hours,Usage-Based,0.134,0.134,0.134,0.134,0.1340000000,0.1340000000,Standard,1.0000,Hours,EUR,0.1232800000,0.12328,0.1232800000,USD,1.0000,Hours,Google Kubernetes Engine,Compute,Containers,SKU-95bb96cc0ee68cb652bab2e4,Compute,SPRICE-60546760bb535198371e8ae0,"{""InstanceType"":""e2-standard-4"",""CoreCount"":4,""MemorySize"":16,""x_NodePool"":""default""}",//container.googleapis.com/projects/examplecorp-prod-481627/clusters/gke-d70a285b,gke-d70a285b,GKE Cluster,europe-west1,Belgium,,,,,,,,,,,,,,,,,"{""environment"":""prod"",""cost-center"":""cc-3110"",""owner"":""team-data""}"
Google Cloud,Google,Google Cloud,Google Cloud,Google Cloud,INV-2026-05-A7B8C9,11C2D3-E4F506-A7B8C9,ExampleCorp Billing - Secondary,Billing Account,examplecorp-sandbox-160942,sandbox-dev,Project,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T00:00:00Z,2026-05-04T00:00:00Z,Usage,,On-demand query analysis,Usage-Based,210.673125,210.673125,210.673125,210.673125,6.2500000000,6.2500000000,Standard,33.7077,TiB,USD,6.2500000000,210.673125,6.2500000000,USD,33.7077,TiB,BigQuery,Databases,Data Warehouses,SKU-1607322bfb22b50842e3cc7b,Analysis,SPRICE-4b8dca1b547fed9a03f372f3,"{""x_Edition"":""OnDemand""}",//bigquery.googleapis.com/projects/examplecorp-sandbox-160942/datasets/ds_e79ad4f7,ds_e79ad4f7,BigQuery Dataset,asia-southeast1,Singapore,,,,,,,,,,,,,,,,,"{""environment"":""dev"",""cost-center"":""cc-2087"",""owner"":""team-platform""}"
