ProviderName,PublisherName,ServiceProviderName,HostProviderName,InvoiceIssuerName,InvoiceId,BillingAccountId,BillingAccountName,BillingAccountType,SubAccountId,SubAccountName,SubAccountType,BillingPeriodStart,BillingPeriodEnd,ChargePeriodStart,ChargePeriodEnd,ChargeCategory,ChargeClass,ChargeDescription,ChargeFrequency,BilledCost,EffectiveCost,ListCost,ContractedCost,ListUnitPrice,ContractedUnitPrice,PricingCategory,PricingQuantity,PricingUnit,PricingCurrency,PricingCurrencyContractedUnitPrice,PricingCurrencyEffectiveCost,PricingCurrencyListUnitPrice,BillingCurrency,ConsumedQuantity,ConsumedUnit,ServiceName,ServiceCategory,ServiceSubcategory,SkuId,SkuMeter,SkuPriceId,SkuPriceDetails,ResourceId,ResourceName,ResourceType,RegionId,RegionName,AvailabilityZone,CommitmentDiscountId,CommitmentDiscountName,CommitmentDiscountCategory,CommitmentDiscountType,CommitmentDiscountStatus,CommitmentDiscountQuantity,CommitmentDiscountUnit,ContractApplied,CapacityReservationId,CapacityReservationStatus,AllocatedMethodId,AllocatedMethodDetails,AllocatedResourceId,AllocatedResourceName,AllocatedTags,Tags
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0001,100000000001,ExampleCorp Master Payer,Payer Account,200000000013,data-analytics,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,Usage,,S3 Standard storage,Usage-Based,67.211268,67.211268,74.679186,67.211268,0.0234691320,0.0211222188,Standard,3182.0174,GB-Months,USD,0.0211222188,67.211268,0.0234691320,USD,3182.0174,GB-Months,AmazonS3,Storage,Object Storage,SKU-AMAZON-5b3909,Storage,SPRICE-87f2aab5,"{""x_StorageClass"":""Standard"",""x_Redundancy"":""LRS""}",arn:aws:s3:ap-southeast-1:100000000001:bucket/bucket-2ce818585c7c,bucket-2ce818585c7c,S3 Bucket,ap-southeast-1,Asia Pacific (Singapore),,,,,,,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-data""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0001,100000000001,ExampleCorp Master Payer,Payer Account,200000000013,data-analytics,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T15:00:00Z,2026-05-03T16:00:00Z,Usage,,Shared EC2 host cost allocated to workload,Usage-Based,0.064742,0.064742,0.071936,0.064742,0.0931810258,0.0838629232,Standard,0.7720,Hours,USD,0.0838629232,0.064742,0.0931810258,USD,0.7720,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-8b61c6,Compute,SPRICE-c2541984,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:ap-southeast-1:100000000001:instance/shared-host-51e7cbc6,shared-host-51e7cbc6,EC2 Instance,ap-southeast-1,Asia Pacific (Singapore),ap-southeast-1a,,,,,,,,,,,split-weighted,"{""Elements"":[{""AllocatedRatio"":""0.7720"",""UsageUnit"":""Hours"",""UsageQuantity"":""0.7720"",""x_Strategy"":""Weighted"",""x_Basis"":""MemoryBytes""}]}",arn:aws:eks:ap-southeast-1:100000000001:workload/analytics-27aa7b,workload-analytics,"{""workload"":""analytics"",""CostCenter"":""cc-1042""}","{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-platform""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0002,100000000002,ExampleCorp Secondary Payer,Payer Account,200000000012,staging-platform,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T16:00:00Z,2026-05-03T17:00:00Z,Usage,,Shared EC2 host cost allocated to workload,Usage-Based,0.039265,0.039265,0.043627,0.039265,0.0956528201,0.0860875381,Standard,0.4561,Hours,USD,0.0860875381,0.039265,0.0956528201,USD,0.4561,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-5af911,Compute,SPRICE-e3a218cf,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:eu-west-1:100000000002:instance/shared-host-de74caf4,shared-host-de74caf4,EC2 Instance,eu-west-1,EU (Ireland),eu-west-1a,,,,,,,,,,,split-even,"{""Elements"":[{""AllocatedRatio"":""0.4561"",""UsageUnit"":""Hours"",""UsageQuantity"":""0.4561"",""x_Strategy"":""Even"",""x_Basis"":""Workloads""}]}",arn:aws:eks:eu-west-1:100000000002:workload/ingestion-dd9073,workload-ingestion,"{""workload"":""ingestion"",""CostCenter"":""cc-1042""}","{""Environment"":""prod"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0002,100000000002,ExampleCorp Secondary Payer,Payer Account,200000000014,sandbox-dev,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T17:00:00Z,2026-05-03T18:00:00Z,Usage,,Shared EC2 host cost allocated to workload,Usage-Based,0.085514,0.085514,0.095016,0.085514,0.0985639160,0.0887075244,Standard,0.9640,Hours,USD,0.0887075244,0.085514,0.0985639160,USD,0.9640,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-d89237,Compute,SPRICE-209eb259,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:us-east-1:100000000002:instance/shared-host-36e89414,shared-host-36e89414,EC2 Instance,us-east-1,US East (N. Virginia),us-east-1a,,,,,,,,,,,split-proportional,"{""Elements"":[{""AllocatedRatio"":""0.9640"",""UsageUnit"":""Hours"",""UsageQuantity"":""0.9640"",""x_Strategy"":""Proportional"",""x_Basis"":""vCPUSeconds""}]}",arn:aws:eks:us-east-1:100000000002:workload/billing-84fef0,workload-billing,"{""workload"":""billing"",""CostCenter"":""cc-3110""}","{""Environment"":""prod"",""CostCenter"":""cc-3110"",""Owner"":""team-data""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0001,100000000001,ExampleCorp Master Payer,Payer Account,200000000011,prod-platform,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T18:00:00Z,2026-05-03T19:00:00Z,Usage,,Shared EC2 host cost allocated to workload,Usage-Based,0.067581,0.067581,0.075090,0.067581,0.0950147892,0.0855133103,Standard,0.7903,Hours,USD,0.0855133103,0.067581,0.0950147892,USD,0.7903,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-69b001,Compute,SPRICE-c39f1ab3,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:eu-west-1:100000000001:instance/shared-host-8c31dec0,shared-host-8c31dec0,EC2 Instance,eu-west-1,EU (Ireland),eu-west-1a,,,,,,,,,,,split-even,"{""Elements"":[{""AllocatedRatio"":""0.7903"",""UsageUnit"":""Hours"",""UsageQuantity"":""0.7903"",""x_Strategy"":""Even"",""x_Basis"":""Workloads""}]}",arn:aws:eks:eu-west-1:100000000001:workload/billing-0a4214,workload-billing,"{""workload"":""billing"",""CostCenter"":""cc-1042""}","{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-platform""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0001,100000000001,ExampleCorp Master Payer,Payer Account,200000000011,prod-platform,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-01T00:00:00Z,2026-05-01T01:00:00Z,Purchase,,Reserved Instance commitment purchase (all upfront),One-Time,560.920320,0.000000,560.920320,560.920320,560.920320,560.920320,Standard,1,Units,USD,560.9203200000,0.000000,560.9203200000,USD,,,AmazonEC2,Compute,Virtual Machines,SKU-COMMIT-d271e2,Commitment,SPRICE-852030cd,"{""x_PurchaseTerm"":""1yr"",""x_PaymentOption"":""AllUpfront""}",arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf,reservation-e78634c365d9,Reserved Instance,us-east-1,US East (N. Virginia),,arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf,EC2ReservedInstance-1yr-AllUpfront,Usage,Reserved Instance,,8760,Hours,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-platform""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0001,100000000001,ExampleCorp Master Payer,Payer Account,200000000011,prod-platform,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T20:00:00Z,2026-05-03T21:00:00Z,Usage,,AmazonEC2 committed usage,Usage-Based,0.000000,0.064032,0.096000,0.064032,0.0960000000,0.0640320000,Committed,1.0000,Hours,USD,0.0640320000,0.064032,0.0960000000,USD,1.0000,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-63f13c,Compute,SPRICE-6f0b277b,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:us-east-1:100000000001:instance/i-0000601baad8,i-0000601baad8,EC2 Instance,us-east-1,US East (N. Virginia),us-east-1c,arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf,EC2ReservedInstance-1yr-AllUpfront,Usage,Reserved Instance,Used,1.0000,Hours,"{""Elements"":[{""ContractCommitmentId"":""arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf"",""ContractId"":""CONTRACT-41899c0611e1"",""AppliedCost"":""0.064032"",""AppliedQuantity"":""1.0000"",""AppliedUnit"":""Hours""}]}",,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-2087"",""Owner"":""team-platform""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0001,100000000001,ExampleCorp Master Payer,Payer Account,200000000011,prod-platform,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T21:00:00Z,2026-05-03T22:00:00Z,Usage,,AmazonEC2 committed usage,Usage-Based,0.000000,0.064032,0.096000,0.064032,0.0960000000,0.0640320000,Committed,1.0000,Hours,USD,0.0640320000,0.064032,0.0960000000,USD,1.0000,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-6054c2,Compute,SPRICE-53881941,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:us-east-1:100000000001:instance/i-000103d88026,i-000103d88026,EC2 Instance,us-east-1,US East (N. Virginia),us-east-1c,arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf,EC2ReservedInstance-1yr-AllUpfront,Usage,Reserved Instance,Used,1.0000,Hours,"{""Elements"":[{""ContractCommitmentId"":""arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf"",""ContractId"":""CONTRACT-41899c0611e1"",""AppliedCost"":""0.064032"",""AppliedQuantity"":""1.0000"",""AppliedUnit"":""Hours""}]}",,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-data""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0001,100000000001,ExampleCorp Master Payer,Payer Account,200000000011,prod-platform,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T22:00:00Z,2026-05-03T23:00:00Z,Usage,,AmazonEC2 committed usage,Usage-Based,0.000000,0.064032,0.096000,0.064032,0.0960000000,0.0640320000,Committed,1.0000,Hours,USD,0.0640320000,0.064032,0.0960000000,USD,1.0000,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-86e034,Compute,SPRICE-0d2a8ecc,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:us-east-1:100000000001:instance/i-0002d1732774,i-0002d1732774,EC2 Instance,us-east-1,US East (N. Virginia),us-east-1c,arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf,EC2ReservedInstance-1yr-AllUpfront,Usage,Reserved Instance,Used,1.0000,Hours,"{""Elements"":[{""ContractCommitmentId"":""arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf"",""ContractId"":""CONTRACT-41899c0611e1"",""AppliedCost"":""0.064032"",""AppliedQuantity"":""1.0000"",""AppliedUnit"":""Hours""}]}",,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-2087"",""Owner"":""team-payments""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0001,100000000001,ExampleCorp Master Payer,Payer Account,200000000011,prod-platform,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-03T23:00:00Z,2026-05-04T00:00:00Z,Usage,,AmazonEC2 committed usage,Usage-Based,0.000000,0.064032,0.096000,0.064032,0.0960000000,0.0640320000,Committed,1.0000,Hours,USD,0.0640320000,0.064032,0.0960000000,USD,1.0000,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-225394,Compute,SPRICE-87d9b065,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:us-east-1:100000000001:instance/i-00033950e02a,i-00033950e02a,EC2 Instance,us-east-1,US East (N. Virginia),us-east-1c,arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf,EC2ReservedInstance-1yr-AllUpfront,Usage,Reserved Instance,Used,1.0000,Hours,"{""Elements"":[{""ContractCommitmentId"":""arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf"",""ContractId"":""CONTRACT-41899c0611e1"",""AppliedCost"":""0.064032"",""AppliedQuantity"":""1.0000"",""AppliedUnit"":""Hours""}]}",,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-3110"",""Owner"":""team-data""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0001,100000000001,ExampleCorp Master Payer,Payer Account,200000000011,prod-platform,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T00:00:00Z,2026-05-04T01:00:00Z,Usage,,AmazonEC2 committed usage,Usage-Based,0.000000,0.064032,0.096000,0.064032,0.0960000000,0.0640320000,Committed,1.0000,Hours,USD,0.0640320000,0.064032,0.0960000000,USD,1.0000,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-97b52e,Compute,SPRICE-f5600fe8,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:us-east-1:100000000001:instance/i-0004928e4cd4,i-0004928e4cd4,EC2 Instance,us-east-1,US East (N. Virginia),us-east-1c,arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf,EC2ReservedInstance-1yr-AllUpfront,Usage,Reserved Instance,Used,1.0000,Hours,"{""Elements"":[{""ContractCommitmentId"":""arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf"",""ContractId"":""CONTRACT-41899c0611e1"",""AppliedCost"":""0.064032"",""AppliedQuantity"":""1.0000"",""AppliedUnit"":""Hours""}]}",,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-data""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0001,100000000001,ExampleCorp Master Payer,Payer Account,200000000011,prod-platform,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T01:00:00Z,2026-05-04T02:00:00Z,Usage,,AmazonEC2 committed usage,Usage-Based,0.000000,0.064032,0.096000,0.064032,0.0960000000,0.0640320000,Committed,1.0000,Hours,USD,0.0640320000,0.064032,0.0960000000,USD,1.0000,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-5fc431,Compute,SPRICE-7f7e9cc3,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:us-east-1:100000000001:instance/i-0005da36b2f5,i-0005da36b2f5,EC2 Instance,us-east-1,US East (N. Virginia),us-east-1c,arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf,EC2ReservedInstance-1yr-AllUpfront,Usage,Reserved Instance,Used,1.0000,Hours,"{""Elements"":[{""ContractCommitmentId"":""arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf"",""ContractId"":""CONTRACT-41899c0611e1"",""AppliedCost"":""0.064032"",""AppliedQuantity"":""1.0000"",""AppliedUnit"":""Hours""}]}",,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-2087"",""Owner"":""team-payments""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0001,100000000001,ExampleCorp Master Payer,Payer Account,200000000011,prod-platform,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T02:00:00Z,2026-05-04T03:00:00Z,Usage,,AmazonEC2 committed usage,Usage-Based,0.000000,0.064032,0.096000,0.064032,0.0960000000,0.0640320000,Committed,1.0000,Hours,USD,0.0640320000,0.064032,0.0960000000,USD,1.0000,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-041d08,Compute,SPRICE-1fa061ae,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:us-east-1:100000000001:instance/i-0006bdeced19,i-0006bdeced19,EC2 Instance,us-east-1,US East (N. Virginia),us-east-1c,arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf,EC2ReservedInstance-1yr-AllUpfront,Usage,Reserved Instance,Used,1.0000,Hours,"{""Elements"":[{""ContractCommitmentId"":""arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf"",""ContractId"":""CONTRACT-41899c0611e1"",""AppliedCost"":""0.064032"",""AppliedQuantity"":""1.0000"",""AppliedUnit"":""Hours""}]}",,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0001,100000000001,ExampleCorp Master Payer,Payer Account,200000000011,prod-platform,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T03:00:00Z,2026-05-04T04:00:00Z,Usage,,AmazonEC2 committed usage,Usage-Based,0.000000,0.064032,0.096000,0.064032,0.0960000000,0.0640320000,Committed,1.0000,Hours,USD,0.0640320000,0.064032,0.0960000000,USD,1.0000,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-e113fe,Compute,SPRICE-1478329a,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:us-east-1:100000000001:instance/i-000786950ea8,i-000786950ea8,EC2 Instance,us-east-1,US East (N. Virginia),us-east-1c,arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf,EC2ReservedInstance-1yr-AllUpfront,Usage,Reserved Instance,Used,1.0000,Hours,"{""Elements"":[{""ContractCommitmentId"":""arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf"",""ContractId"":""CONTRACT-41899c0611e1"",""AppliedCost"":""0.064032"",""AppliedQuantity"":""1.0000"",""AppliedUnit"":""Hours""}]}",,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-3110"",""Owner"":""team-platform""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0001,100000000001,ExampleCorp Master Payer,Payer Account,200000000011,prod-platform,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T04:00:00Z,2026-05-04T05:00:00Z,Usage,,AmazonEC2 committed usage,Usage-Based,0.000000,0.064032,0.096000,0.064032,0.0960000000,0.0640320000,Committed,1.0000,Hours,USD,0.0640320000,0.064032,0.0960000000,USD,1.0000,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-098f29,Compute,SPRICE-00a4a804,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:us-east-1:100000000001:instance/i-0008af9426b7,i-0008af9426b7,EC2 Instance,us-east-1,US East (N. Virginia),us-east-1c,arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf,EC2ReservedInstance-1yr-AllUpfront,Usage,Reserved Instance,Used,1.0000,Hours,"{""Elements"":[{""ContractCommitmentId"":""arn:aws:ec2:us-east-1::reservation/41899c0611e1dbbf"",""ContractId"":""CONTRACT-41899c0611e1"",""AppliedCost"":""0.064032"",""AppliedQuantity"":""1.0000"",""AppliedUnit"":""Hours""}]}",,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0002,100000000002,ExampleCorp Secondary Payer,Payer Account,200000000013,data-analytics,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T05:00:00Z,2026-05-04T06:00:00Z,Usage,,Shared EC2 host cost allocated to workload,Usage-Based,0.043085,0.043085,0.047872,0.043085,0.0959930396,0.0863937356,Standard,0.4987,Hours,USD,0.0863937356,0.043085,0.0959930396,USD,0.4987,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-573d72,Compute,SPRICE-79adc38b,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:ap-southeast-1:100000000002:instance/shared-host-034484d1,shared-host-034484d1,EC2 Instance,ap-southeast-1,Asia Pacific (Singapore),ap-southeast-1b,,,,,,,,,,,split-proportional,"{""Elements"":[{""AllocatedRatio"":""0.4987"",""UsageUnit"":""Hours"",""UsageQuantity"":""0.4987"",""x_Strategy"":""Proportional"",""x_Basis"":""vCPUSeconds""}]}",arn:aws:eks:ap-southeast-1:100000000002:workload/ingestion-6b115b,workload-ingestion,"{""workload"":""ingestion"",""CostCenter"":""cc-1042""}","{""Environment"":""dev"",""CostCenter"":""cc-2087"",""Owner"":""team-platform""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0002,100000000002,ExampleCorp Secondary Payer,Payer Account,200000000011,prod-platform,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T06:00:00Z,2026-05-04T07:00:00Z,Usage,,Linux on-demand m6i.large,Usage-Based,0.088424,0.088424,0.098249,0.088424,0.0982487841,0.0884239057,Standard,1.0000,Hours,EUR,0.0813499932,0.081350,0.0903888814,USD,1.0000,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-fd9b19,Compute,SPRICE-d17cfc30,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:ap-southeast-1:100000000002:instance/i-760e04513662,i-760e04513662,EC2 Instance,ap-southeast-1,Asia Pacific (Singapore),ap-southeast-1b,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-3110"",""Owner"":""team-data""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0002,100000000002,ExampleCorp Secondary Payer,Payer Account,200000000014,sandbox-dev,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-01T00:00:00Z,2026-05-01T01:00:00Z,Purchase,,Savings Plan commitment purchase (all upfront),One-Time,560.920320,0.000000,560.920320,560.920320,560.920320,560.920320,Standard,1,Units,USD,560.9203200000,0.000000,560.9203200000,USD,,,AmazonEC2,Compute,Virtual Machines,SKU-COMMIT-1bcd49,Commitment,SPRICE-96b8687f,"{""x_PurchaseTerm"":""1yr"",""x_PaymentOption"":""AllUpfront""}",arn:aws:savingsplans:eu-west-1::savingsplan/ea8498f1ae89e822,savingsplan-beb011363a84,Savings Plan,eu-west-1,EU (Ireland),,arn:aws:savingsplans:eu-west-1::savingsplan/ea8498f1ae89e822,ComputeSavingsPlan-1yr-AllUpfront,Spend,Savings Plan,,560.920320,USD,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-data""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0002,100000000002,ExampleCorp Secondary Payer,Payer Account,200000000014,sandbox-dev,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T08:00:00Z,2026-05-04T09:00:00Z,Usage,,AmazonEC2 committed usage,Usage-Based,0.000000,0.064032,0.096000,0.064032,0.0960000000,0.0640320000,Committed,1.0000,Hours,USD,0.0640320000,0.064032,0.0960000000,USD,1.0000,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-71518f,Compute,SPRICE-bb9a312b,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:eu-west-1:100000000002:instance/i-00000eae7501,i-00000eae7501,EC2 Instance,eu-west-1,EU (Ireland),eu-west-1a,arn:aws:savingsplans:eu-west-1::savingsplan/ea8498f1ae89e822,ComputeSavingsPlan-1yr-AllUpfront,Spend,Savings Plan,Used,0.064032,USD,"{""Elements"":[{""ContractCommitmentId"":""arn:aws:savingsplans:eu-west-1::savingsplan/ea8498f1ae89e822"",""ContractId"":""CONTRACT-ea8498f1ae89"",""AppliedCost"":""0.064032"",""AppliedQuantity"":""1.0000"",""AppliedUnit"":""Hours""}]}",,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-payments""}"
AWS,AWS,AWS,AWS,AWS,INV-2026-05-0002,100000000002,ExampleCorp Secondary Payer,Payer Account,200000000014,sandbox-dev,Linked Account,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T09:00:00Z,2026-05-04T10:00:00Z,Usage,,AmazonEC2 committed usage,Usage-Based,0.000000,0.064032,0.096000,0.064032,0.0960000000,0.0640320000,Committed,1.0000,Hours,USD,0.0640320000,0.064032,0.0960000000,USD,1.0000,Hours,AmazonEC2,Compute,Virtual Machines,SKU-AMAZON-bab599,Compute,SPRICE-0dfb78da,"{""InstanceType"":""m6i.large"",""InstanceSeries"":""M6i"",""CoreCount"":2,""MemorySize"":8,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",arn:aws:ec2:eu-west-1:100000000002:instance/i-0001eceeeec3,i-0001eceeeec3,EC2 Instance,eu-west-1,EU (Ireland),eu-west-1a,arn:aws:savingsplans:eu-west-1::savingsplan/ea8498f1ae89e822,ComputeSavingsPlan-1yr-AllUpfront,Spend,Savings Plan,Used,0.064032,USD,"{""Elements"":[{""ContractCommitmentId"":""arn:aws:savingsplans:eu-west-1::savingsplan/ea8498f1ae89e822"",""ContractId"":""CONTRACT-ea8498f1ae89"",""AppliedCost"":""0.064032"",""AppliedQuantity"":""1.0000"",""AppliedUnit"":""Hours""}]}",,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
